16,0.829353119538366,A
91,0.4901140227176888,B
28,0.13092780949895644,C
83,0.5980486048137109,A
54,0.3317069310132531,A
22,0.6536389103171859,C
66,0.21325384472174735,C
66,0.9067979345218604,C
57,0.8249410674761238,C
37,0.6065117171395373,C
31,0.6693917232182762,C
44,0.027391507140464677,C
50,0.29285683702769294,A
97,0.7439732479292265,C
54,0.12809222300604683,B
24,0.3112005178472944,C
12,0.21960605500905905,C
54,0.041236020577207766,A
55,0.8139774474753146,A
77,0.3639303809871194,C
100,0.07610315972033943,A
33,0.14778881714096148,B
67,0.10972887575647061,B
32,0.8497312511807592,B
68,0.8943921502440332,B
3,0.7193746212850537,A
68,0.6272827185080627,C
15,0.4058601145124081,C
18,0.6832659358816159,A
56,0.5337966701053302,B
3,0.381734969101031,C
72,0.21901187654221466,B
81,0.4383693458730574,B
29,0.3122110633071895,C
96,0.16144965127159128,C
79,0.6476561991444243,B
47,0.15479155247613907,B
90,0.3055635188180823,B
15,0.36200252351052387,B
1,0.6938024354633356,C
16,0.20708037988229666,C
17,0.5964336903152383,A
64,0.2637817890183549,C
70,0.5423942493503461,B
91,0.038421295529972865,B
28,0.662567239805475,B
49,0.921340787912613,C
11,0.9315576047535331,A
40,0.39348833072797507,B
43,0.02315106878383133,C
13,0.19625213887969672,B
13,0.61712869339328,A
92,0.08805644528999323,B
62,0.09801047540129859,A
61,0.8768072133900668,A
22,0.19837788118920463,B
23,0.898860424750028,B
47,0.3457252907484555,B
93,0.33019653668719373,B
12,0.9656864122601536,A
20,0.7883925147618915,C
16,0.9307097999091057,C
92,0.4243300408488073,C
60,0.9882209446826639,B
75,0.5187879119503048,C
35,0.8114873343199615,C
73,0.27925591689571005,A
87,0.7281270173471955,C
5,0.8093811804071657,B
70,0.6122125038276366,B
19,0.1817774510415734,C
98,0.26262893838920254,A
75,0.8750717892368851,B
25,0.05133517718907521,A
15,0.6868171101126958,A
80,0.5852097668079271,C
1,0.027427765499613455,B
98,0.2060277157532986,B
83,0.08586634851035246,A
23,0.8263680840171688,B
100,0.5477151566505235,A
74,0.8524533591449759,B
82,0.028789114798161042,B
42,0.9966371770182744,B
17,0.4981397103655155,C
18,0.23162678431447536,B
57,0.4259154692631759,B
79,0.9565230583003929,A
31,0.3941907766747581,B
9,0.057528836503768055,A
68,0.7674323032866143,C
57,0.6909301030093036,C
72,0.8159185867426344,C
63,0.1028367620743974,B
95,0.4368083304366551,C
91,0.5559934717227278,B
41,0.6730410670888096,B
28,0.06833304927442185,B
21,0.26342214730410674,A
40,0.562659801142667,C
14,0.3428604955504747,C
32,0.4486681600688587,B
76,0.019765379596544785,A
12,0.9519483642854208,A
61,0.49666804954679544,C
56,0.9299923312667231,C
57,0.7858443041169378,B
31,0.039614090164561966,A
28,0.6228416390985964,B
66,0.6485323247170431,C
63,0.4561197509081759,C
64,0.34846234244288565,A
10,0.6379267550199922,C
33,0.8119665896558022,B
41,0.5333746381378218,B
35,0.15834090009995094,A
39,0.2786101171744195,C
46,0.0859814030185293,A
44,0.5014198495135739,B
100,0.46136247120224283,C
27,0.08757933685633279,C
53,0.845739160729103,C
20,0.545600107704905,B
78,0.07229866912444538,B
14,0.5624576221142095,B
42,0.9330401513291645,B
55,0.9384123214538009,C
15,0.4535341247257849,B
97,0.7639794022649403,B
79,0.4734479249477208,B
44,0.7889560023161818,B
29,0.9094703283972193,A
4,0.4674011017016959,C
14,0.06037248631713221,C
3,0.30021329546286957,C
7,0.6202240096916645,C
62,0.05515048046245585,A
88,0.04076587456041103,A
15,0.4628601448366192,A
31,0.05184313718545819,A
11,0.8559881376549405,A
72,0.38009324078530804,C
97,0.32131338898306483,C
96,0.3856381351333261,B
15,0.5143932813180893,C
48,0.16507557951367602,A
3,0.1268058977771901,A
13,0.6756117324653222,B
86,0.9925638881147442,B
83,0.36110235122025414,A
73,0.24717607045941536,C
1,0.3563231359505393,B
8,0.46623589718757874,B
69,0.40399548694987997,B
79,0.06267410951637964,C
30,0.35576826949846785,B
80,0.34939193171540706,B
31,0.42389749429182055,B
22,0.6068421694504516,C
31,0.0009403998363011201,A
80,0.503281250589005,A
74,0.6463836966000851,A
16,0.5357623783147116,C
61,0.2768052100613938,B
69,0.6454722771553645,B
68,0.04593156107394092,A
80,0.5328987552958824,A
29,0.0754917122799722,A
62,0.7737380127698306,A
57,0.8693456949925568,B
69,0.9505925118682962,B
90,0.11881447953849011,B
76,0.5647646892539673,A
10,0.3165299988981477,B
65,0.4099611580462428,C
77,0.6748864683460246,B
71,0.29750745204759665,C
21,0.7714200908717799,B
68,0.7326951519552013,B
63,0.7755654871195259,A
68,0.5192249140956647,A
99,0.810134485152407,B
13,0.02071432472940571,B
88,0.10185619486642727,B
40,0.3977317618304076,C
33,0.3692619593118912,A
90,0.4961721478965263,C
11,0.9863488742787567,C
54,0.13016078848875223,A
37,0.8690451858963685,A
83,0.6138631753960594,B
55,0.9661802914641259,C
95,0.6152780025352353,B
17,0.4335964614475648,C
15,0.5593242104883352,A
31,0.8156664992251468,B
63,0.527296816424355,A
19,0.3686363534812249,A
37,0.8041862371327559,C
86,0.44225876455958635,B
55,0.8022813980175554,A
8,0.36136982798101425,B
33,0.0066655318749591075,B
39,0.5014870643384228,C
12,0.7774401757614754,A
3,0.5266885216438826,B
93,0.20579321012584773,A
34,0.7148219845171097,C
71,0.4311965599872253,C
50,0.4140426458058861,B
15,0.5434365176111923,B
57,0.1933506520769861,B
5,0.7580644813596904,A
10,0.5657933592109446,B
83,0.9863454602230651,B
93,0.7293986252813665,C
88,0.9074474723951714,B
3,0.16614889762741047,A
61,0.1731153581014131,B
32,0.29464495638953025,C
90,0.40682899959835717,B
49,0.31640202545056106,C
56,0.5367404908285994,A
2,0.9613821096483257,C
7,0.1324208337116477,C
40,0.3903777841943986,C
51,0.9972186909274248,B
17,0.4625862929034462,B
80,0.5848723539811719,B
93,0.5633144271493786,C
60,0.3687795732010143,B
17,0.6477881811103118,C
4,0.4949886615729875,A
17,0.9328160010645695,C
82,0.816901214185593,A
38,0.09843617677968275,C
69,0.7564083673803744,A
69,0.5938024920230033,C
28,0.9859214091629004,C
23,0.9597609759328661,B
8,0.30505929421374833,B
99,0.03552121965853294,B
24,0.3813061742843781,B
61,0.12855782188875542,C
94,0.5111106521802752,B
19,0.9359613159750176,B
14,0.917366158550051,A
54,0.19467070342743842,C
14,0.633017843931159,C
33,0.7494946253039042,B
28,0.5543948490191944,A
4,0.9198665276909891,B
27,0.6095593371037484,B
12,0.05170705558165112,B
46,0.9177632630629058,A
48,0.05647924210290545,C
82,0.019166000553947238,C
68,0.24307761768289393,C
40,0.6912447092493212,B
18,0.19211994890594697,A
83,0.0069098661470400335,A
77,0.1054219285857193,B
39,0.008996302593517469,C
59,0.07820583117529833,A
82,0.2728854051128077,A
100,0.3781590893961171,C
74,0.7624327567307221,C
83,0.38645840148602506,A
52,0.9923818611284381,B
33,0.5356395512185491,A
95,0.501748741288164,A
61,0.5387519344389243,B
36,0.4886455659546465,B
28,0.7536048456083102,B
58,0.3928646172667011,B
76,0.11461611000086125,A
55,0.4868278258555141,B
30,0.1776376185818893,B
3,0.6826781417397229,B
70,0.28090268632704407,A
5,0.5297182756602811,C
9,0.6375885450329627,C
74,0.6696341768330617,C
92,0.05841359224840326,A
48,0.5727936806910073,A
4,0.9849131022330663,A
35,0.9762898067092813,C
56,0.08091099874993046,A
79,0.8925521410036666,C
38,0.16114309698575946,C
51,0.05682532318940092,C
60,0.8353029874768774,C
93,0.7761065212978763,B
20,0.766555399024661,A
49,0.021480842669448164,B
59,0.2971141297847617,A
19,0.9794821574006088,C
12,0.29767999871473594,B
58,0.7494121764057609,A
100,0.9188591053672189,A
40,0.7604816663190365,C
67,0.09575581606916361,A
32,0.11070605969728431,B
77,0.7315540614028642,B
97,0.37137392532706615,B
75,0.5157058828054998,C
38,0.0180663224030978,C
25,0.07556885004556702,C
37,0.29351194169518424,C
74,0.02026043697475377,B
76,0.8539902460087223,C
30,0.9890529844796981,A
79,0.7146712489752931,B
72,0.42077630829201706,B
42,0.9811824768125278,B
39,0.7607328337520427,C
68,0.50134757092656,C
82,0.28511825326328155,B
56,0.1499089541963553,B
39,0.6429137054377263,C
6,0.6481238644657246,A
94,0.25605250452113537,B
98,0.788250939363769,C
9,0.03907368033234759,B
55,0.9330123775341295,A
43,0.5449206041909161,A
69,0.8898023155107105,A
29,0.9041705665615166,A
84,0.05690270270004483,B
56,0.49222608535634516,B
91,0.4235248281213225,A
49,0.5689454793718971,A
28,0.3299987036970573,A
83,0.6967895438202035,A
16,0.63025917872074,A
68,0.08217955465123217,C
87,0.0023508857834405594,C
61,0.9465404144527355,A
79,0.018669296861035134,C
71,0.14486794760642263,A
56,0.07190075708975152,A
79,0.08763496497455425,C
44,0.3103530451061719,B
39,0.6775596292869501,B
62,0.5192610505623743,B
34,0.4771921515787122,C
7,0.9783428474167294,B
53,0.8110050451410342,B
35,0.7972642852613918,A
67,0.17980287232546632,A
6,0.2503085722629975,B
24,0.3695268286802027,C
63,0.36871382624552296,C
73,0.20251274724514567,A
32,0.5879552251095963,C
10,0.9484954537308712,B
47,0.7452528905684019,B
58,0.44324866402222196,B
23,0.8783520022828425,B
77,0.35608070647048207,B
7,0.2113145314328827,A
71,0.4554791694367001,A
20,0.5926265729634412,B
14,0.691336957390552,B
28,0.3166268251976393,C
26,0.5075663953500875,A
24,0.545010970977984,C
20,0.4163327133224254,A
92,0.7017404725178819,A
56,0.17711111288425518,B
6,0.9123255333562607,A
92,0.033085519520492435,B
81,0.3356822213721752,C
23,0.3287675537753987,B
58,0.9773863043924883,C
58,0.716385625209032,B
3,0.5193662104473314,B
74,0.6415853458569433,A
44,0.45129069297750957,C
47,0.011479911223602146,C
82,0.42984606207600007,B
99,0.6799427627892456,C
33,0.37338209894023533,B
12,0.09974998655536127,C
53,0.43554114341531924,B
81,0.6419105059668225,B
33,0.7714934369359449,C
48,0.8553627593472849,B
87,0.558392772674536,C
78,0.8773792955982275,B
8,0.4696157598252214,B
59,0.5109336576593603,A
3,0.8103426261413155,B
34,0.999889648521058,B
61,0.37406704344994535,A
41,0.9013772934624167,C
80,0.45289230355585675,A
77,0.26614028865614026,B
55,0.20445131047717102,C
29,0.16345842058524862,B
22,0.8063732843185281,A
90,0.7965276111578071,C
35,0.8121333311120078,B
28,0.04222998444438297,A
47,0.2479715094183904,A
90,0.035472873875790456,C
38,0.30630207457508374,B
40,0.5214179782411353,C
1,0.7647860174076037,B
23,0.07114967942394002,A
42,0.07280609105673475,A
74,0.028771796381279025,C
1,0.7230827409125075,A
100,0.774499878837172,B
35,0.856792130449762,A
32,0.39549966635604084,C
31,0.25994932078496125,B
39,0.05348082909874896,B
87,0.18880485048389806,A
24,0.29155966964051405,A
78,0.6359909710578776,A
19,0.7749250302242218,C
80,0.1614468085890156,A
72,0.9344395617107368,A
97,0.46908390776773734,B
10,0.7118661812736419,B
73,0.5519812046524022,C
78,0.4212783518647384,B
5,0.9254547199260491,B
2,0.26973953107039805,B
72,0.9392774274164261,A
66,0.5016774189297991,C
48,0.39563196038372683,B
98,0.5052870700874579,A
26,0.6535616289561118,C
26,0.8492230565166808,B
17,0.9671397408251903,A
12,0.4500241135495858,B
60,0.40445774383389865,B
81,0.7055269272722504,B
38,0.6162498170431007,B
16,0.45470753073222436,C
10,0.7056550089407142,C
57,0.4863217283775413,C
35,0.47259480500304796,A
99,0.19244639201558367,A
31,0.9860296300809689,C
67,0.6792955103558912,A
100,0.39508896957959894,A
72,0.7978893594021921,A
31,0.006184602162830677,A
57,0.8375048272386766,B
72,0.9237242234292243,B
57,0.7240093358570496,B
76,0.7858365380170793,B
42,0.8748470922659147,C
12,0.5839237795739896,B
6,0.756819566362499,A
56,0.2486659105997593,B
89,0.9854620878319413,C
99,0.1907326406626163,C
52,0.965211834328055,A
82,0.36461630459051075,A
1,0.23608852008902614,B
45,0.8265330383928636,B
67,0.7081962783045367,A
84,0.9442425209077707,C
21,0.49090233723525056,B
92,0.13116789502429893,B
7,0.4204070360719846,C
10,0.6741145442644801,C
77,0.7833969557231217,A
29,0.2816950082980143,A
34,0.635013851746458,A
68,0.6450999471536114,A
80,0.5937516008826822,A
67,0.3562480866258254,C
17,0.4690725412411231,C
94,0.14835137721393454,A
99,0.0947901568090842,B
35,0.9203140163726797,C
85,0.8984340898141496,B
17,0.2780660782433887,B
42,0.07818495392960068,A
47,0.5279218430258789,B
72,0.43324756895802896,A
40,0.23016038748109213,A
10,0.5951319144636453,C
37,0.07302695545892723,B
81,0.717247295569277,B
75,0.8497720476806165,C
88,0.19054784333965746,A
95,0.537370345180866,B
76,0.3952820164196449,A
9,0.11738650037950449,A
60,0.22741080840402794,A
38,0.49465369632274425,C
47,0.2890306051473782,B
91,0.3499787700805044,C
65,0.3157272995978575,B
60,0.37550397607258745,C
43,0.8178945653985707,C
49,0.040545354417483526,A
40,0.581964077792825,C
72,0.668026162364154,C
45,0.28823134776797166,A
59,0.5714213444804088,B
68,0.133507170708,C
5,0.9171292507295976,B
8,0.07312831387896779,C
8,0.5227846198545788,A
20,0.13346672355272093,A
43,0.6647786707471988,B
47,0.6851734452989067,B
11,0.8837573005981586,C
77,0.9284019985217172,A
41,0.3012680255395488,A
69,0.5959199916179285,B
14,0.6828758689028824,A
29,0.2200005710535896,C
64,0.6692766485709641,B
49,0.49664321540593825,C
91,0.1519507762611515,B
43,0.8935152462307799,A
84,0.6089476230969532,B
15,0.015907044495624856,A
72,0.035471901312465914,C
63,0.2812497850185879,B
90,0.0636876633727016,B
18,0.5940796804912774,B
47,0.1727584664748154,B
51,0.6318975833428666,A
11,0.43616664205423716,C
11,0.5884389357307208,B
83,0.8990727349373286,C
13,0.05639770975505509,C
90,0.7990672265221027,C
73,0.7398788125464498,A
80,0.08266013692117824,A
43,0.5275459028137833,C
37,0.6495913025436638,A
2,0.19741374051709004,C
35,0.04924200720587557,B
80,0.2476514111880158,B
17,0.8136149449770743,B
19,0.9601532729392157,B
70,0.16023354770942788,A
39,0.08672102152010619,C
80,0.26724728313673884,B
29,0.4741929565074877,A
21,0.478751216385197,C
44,0.01614034684857657,A
8,0.6777582637345085,A
7,0.9034723244453616,C
32,0.31405694954418717,A
47,0.6415000991070009,C
34,0.630217444604582,A
95,0.594271031414898,A
66,0.02726996635056389,B
94,0.8833354742100789,A
94,0.4655371531766054,C
24,0.26580513646899806,C
84,0.8156512785957885,B
43,0.6426402352753029,C
1,0.05920189182122937,C
76,0.10633505979381375,A
54,0.41019316874091427,C
51,0.6257713260431876,A
42,0.38720665662875164,A
39,0.8472105127269107,C
18,0.4993707034252364,B
52,0.2867641819088941,A
75,0.26344122488505506,A
67,0.27380465412360433,A
15,0.43226027828263314,A
73,0.834631247277946,C
41,0.9979060970765551,A
6,0.06389742400700837,C
61,0.0021656555064447636,B
33,0.5838184939550498,B
2,0.02590830076385886,C
76,0.033161010275580494,B
86,0.5686124974023228,B
67,0.7869027005172228,A
16,0.903735292592778,B
54,0.7727710121086553,B
2,0.01521273858904737,C
36,0.8731531723023233,B
51,0.6533201933836138,C
11,0.4011192665568425,A
41,0.17598537481247178,B
5,0.33759213480826455,B
23,0.9491770078580395,B
18,0.3026636143906136,A
57,0.6593142475233577,C
90,0.8621294270387572,B
25,0.8127222267780958,C
78,0.41414462266397956,B
39,0.9918485108383803,A
4,0.8039613978145095,C
73,0.8561386614272314,C
56,0.8145218835689806,A
45,0.6842465689265682,B
37,0.761015891648171,B
66,0.935949804500122,B
1,0.13544251370581406,A
90,0.18829023693559088,B
26,0.09051952068948033,C
92,0.3408068002673279,B
62,0.7640197625746243,C
17,0.5927450719166265,B
94,0.4240830017958016,A
78,0.28633685468912107,B
70,0.7988277193877993,A
26,0.7282032467386125,A
68,0.5283046710334429,C
78,0.16799533758063456,C
55,0.8234961646739702,B
23,0.9028840718697054,A
8,0.11759890762260117,B
16,0.3689801804343188,B
27,0.7546298057557844,B
19,0.38156283957120707,C
79,0.16890952883228516,B
97,0.8121190534357415,A
62,0.49076309078254476,A
72,0.46509625720399816,A
99,0.8665040473946243,C
71,0.8496240562512198,C
46,0.18836445061796792,A
67,0.37426400353841327,A
86,0.48510242793029057,C
87,0.43431759755898447,C
20,0.2981196932195017,B
19,0.7870956760127927,A
45,0.15387936707930128,B
3,0.6036280756114123,B
1,0.6586855648095971,C
78,0.3235559379852847,A
2,0.1083026671743732,B
52,0.9220162587593211,B
60,0.4769535421015637,B
52,0.5574121831717261,C
42,0.3712262829146653,C
94,0.9009089504424433,C
45,0.8255044713200471,B
59,0.1896047607116852,B
79,0.3912940068754326,A
74,0.669478006179161,B
1,0.47886829963133404,B
10,0.8798104083426902,C
78,0.8041401865450234,A
56,0.8311434935171956,B
75,0.6034022361453414,B
31,0.9528771566255086,A
1,0.19800274042382382,C
51,0.821929617806466,A
42,0.9805089964401554,B
42,0.999243499394591,B
3,0.10960404341917218,B
54,0.934613276881285,B
63,0.24619959394556168,B
27,0.7911679716152153,B
97,0.14504785274992582,C
58,0.5183849778012676,C
54,0.8764779336782541,C
4,0.6194097071768014,A
97,0.6534805799879112,A
4,0.5121182859011086,A
31,0.0674134999582825,B
81,0.5435674412986349,B
80,0.7559252885349664,C
92,0.4571015569122354,B
95,0.5112637377985925,A
78,0.07111890460143,B
80,0.5483565558230309,B
25,0.6897184968961894,C
18,0.3314640121310991,A
27,0.7769968215122895,B
23,0.8993731289118232,A
47,0.4987233121521858,C
76,0.922929236091542,B
33,0.31024153927854237,A
37,0.7706416447483639,B
85,0.5271258967739881,B
15,0.14448785112399432,C
62,0.4120358436095741,A
67,0.08928725031760243,A
28,0.10448083625444538,C
37,0.2528890280037577,A
16,0.49809636371523414,B
90,0.922113513844338,C
79,0.418948722102366,A
94,0.6572412580760006,A
33,0.6265732678054964,B
20,0.4993383422862422,B
15,0.19483229398035062,A
61,0.22596534246124744,A
11,0.03272862185830594,A
72,0.10404804559769376,A
65,0.25034294584829464,A
61,0.09347310582641488,B
77,0.9485088556897188,C
95,0.9647787085549822,A
66,0.419364897995117,A
42,0.4048252163420555,B
100,0.1699090167551024,C
81,0.13903614410876808,C
25,0.9097207290654266,B
97,0.06191193630891467,A
92,0.06552407042872443,C
2,0.6203733573790055,A
52,0.4523869337131303,A
9,0.3438563453999054,A
47,0.6054422767565827,C
53,0.8754905452243937,B
45,0.34295182391209,B
22,0.29041780702696374,B
45,0.4096351690962071,B
71,0.6334561632576807,B
47,0.31183995748501014,B
51,0.3232695943736613,C
46,0.0815447180006611,A
53,0.9966248700544263,A
83,0.1316466849102751,B
11,0.7018885211997202,A
16,0.1480402758765006,B
22,0.7975637814100429,A
23,0.8508265631873737,B
86,0.556753622766952,B
67,0.36148656745517727,C
18,0.4050592627992473,C
9,0.38224609036479684,B
65,0.7908784157929877,B
83,0.8940751663779298,B
75,0.02692437373685941,A
67,0.7046959547204292,A
62,0.06202381612262309,C
32,0.7457380042604804,B
26,0.2723170292830118,B
36,0.39894316828146237,A
20,0.07428386613711113,B
40,0.3578241346497235,C
42,0.6438399538716848,B
64,0.14052154744356127,C
42,0.8542857248385748,B
84,0.3010275480997582,B
25,0.6971033966353317,C
57,0.9815110547327008,B
37,0.6142634098079511,B
4,0.5606168961709266,C
11,0.5225712517703287,B
10,0.2010257818275032,C
57,0.642373348072789,C
69,0.5702436637739956,A
80,0.7301713470574457,C
46,0.9244491668242543,B
39,0.9028052623241442,A
57,0.9586866132297779,B
35,0.9990679124902002,B
22,0.8686758205852755,C
63,0.2993542316125307,A
8,0.10909910828705716,B
62,0.7888791825608751,C
4,0.5721220987865862,B
35,0.7974007187766399,B
47,0.7605245279561158,B
96,0.517111907843345,A
100,0.9609113376426953,C
51,0.35726819475363836,A
42,0.45931590067725137,B
43,0.5909046796567534,A
66,0.04710416611772261,B
98,0.5361011959458591,A
98,0.6710314543379217,A
93,0.15343615426776347,A
68,0.9808485851388269,B
30,0.5565829929818704,C
88,0.17467285984115877,C
30,0.31324894972267014,A
47,0.6631157995146706,A
22,0.17805075728313058,C
60,0.72075709050153,B
41,0.8591405372899138,A
18,0.30514390912320544,C
85,0.6471380364429619,B
45,0.9783608486603245,A
69,0.4105743982567194,B
29,0.5456783583228451,A
68,0.3328171443571405,B
67,0.6892016103896522,A
37,0.7451388363765202,C
91,0.7085226744383263,C
11,0.9167243881391107,A
95,0.6521072578093341,B
16,0.7586446351504503,C
62,0.6006488155135866,B
1,0.8289214160932038,B
23,0.6243809961222979,B
11,0.6811876307537876,B
99,0.057351885417005866,C
13,0.08677630931275282,B
97,0.10968465908409719,B
64,0.2869373977004932,A
62,0.37942492148677165,B
27,0.6186533361214238,A
15,0.10993028540026595,C
4,0.5662401914988466,C
16,0.11662800616272018,C
92,0.07729872178521668,A
53,0.5732101475913669,A
30,0.8484364517195939,A
30,0.23392416411736083,C
76,0.2011743392254164,C
30,0.4278624036322012,C
52,0.853006710075377,A
63,0.07645386211882577,B
79,0.664096027930899,A
37,0.8040448542536265,A
58,0.09294463404187803,C
94,0.7662670300836039,B
61,0.7433759657478015,A
72,0.7491677738834446,B
20,0.3399262747972268,B
66,0.6160453139811025,B
9,0.23414029516175894,A
50,0.7174574356964099,B
82,0.37241950361083165,C
40,0.9005433259401519,B
88,0.3129871685803548,B
91,0.24038383232989236,C
59,0.6936743320606117,C
70,0.2848583443631807,B
42,0.15206478478019625,B
63,0.7030936509881015,C
51,0.5855122581030721,B
96,0.17350274304351,B
46,0.5358311191217133,A
50,0.9155202403949062,B
10,0.3713851779517474,B
49,0.09343587406860032,C
81,0.2027460298600181,C
85,0.20271214941759685,C
21,0.0769825576032106,C
84,0.4183152134158522,B
62,0.7514883545352635,C
49,0.06215991750299332,C
80,0.16858970342964286,B
58,0.5121407681231296,B
31,0.9902699734490603,B
90,0.27781746593106627,A
18,0.6212579140160304,B
89,0.8319116916544066,C
38,0.9614692668997801,C
3,0.5258024964805508,B
19,0.22670387444938156,C
9,0.25478905294299903,C
75,0.27883826795080624,A
90,0.12460721434235944,B
11,0.05765179785597763,C
25,0.6946367076072648,C
36,0.6874049294315087,B
85,0.6380179600187224,A
1,0.3212060857550405,C
9,0.8840311831907424,B
3,0.446089739696089,C
36,0.597729701159709,A
41,0.7711414685694933,B
4,0.698572249234465,C
24,0.8096037449338641,C
7,0.09615097090295721,B
59,0.3342164289766506,C
30,0.5600380199515678,A
43,0.007032889914522333,B
62,0.39687141720469044,C
65,0.9751268702177166,C
56,0.9648443864831782,B
34,0.38511226782621455,A
35,0.7658518115482167,C
32,0.9185302594111368,A
76,0.10016479312897542,A
65,0.6978638741494875,A
83,0.451853218508109,B
51,0.7002164159102642,A
7,0.8628789460921208,C
7,0.31556339250932397,B
16,0.9272006009042124,C
55,0.016288844859452367,A
9,0.8991662743541626,A
85,0.9070319669651631,C
10,0.40098791804520817,A
43,0.5114537408215308,C
68,0.7529257385559035,C
5,0.34481018511963124,C
92,0.11556544577598593,B
54,0.8344544059135546,C
45,0.7365035202164735,C
77,0.7980018007776588,C
77,0.38731246735019886,C
68,0.24190552921536845,B
82,0.955124726054782,C
46,0.3743607135523115,C
15,0.8793802684550194,B
65,0.5318040048696221,B
89,0.5295775022388344,A
11,0.3868957631301032,A
72,0.27275203908149526,C
19,0.20034540195824657,C
10,0.11239033098374107,C
60,0.5827767969868601,B
23,0.7075444045428314,A
39,0.9541144582753982,B
78,0.20943806188456082,C
13,0.519291251622998,C
15,0.8089345481208849,C
1,0.46855342752344364,A
44,0.9813168220061111,B
35,0.7582160481647995,C
61,0.4626382074339288,B
85,0.7910429072520072,B
55,0.7866908275028532,C
2,0.3762184115768008,C
8,0.03584045730058927,B
67,0.5639660039236659,A
57,0.4897006479158693,B
39,0.44325963347160924,B
80,0.290848938848687,A
38,0.43111448154209053,C
98,0.30504850719816856,B
62,0.8285887031252749,C
96,0.8121543829869452,A
25,0.16298714374425904,A
51,0.4104183652579342,B
88,0.28157101515337213,A
84,0.47271178074534403,C
32,0.7239138593912758,A
56,0.5867858795505524,A
92,0.22970709669911205,C
24,0.6720764731801757,A
61,0.12266383730375885,B
4,0.25567602765622865,B
45,0.5119707511072592,C
29,0.7124387412019824,B
60,0.5210648883123656,B
93,0.624674127759231,B
19,0.4252988538268392,C
30,0.6830791269432953,A
14,0.8466725398175441,B
12,0.5439109676846293,B
62,0.27549548939681234,C
100,0.3955631843409164,C
91,0.7667426704751749,B
68,0.9508776485396505,C
19,0.8626096373374511,A
24,0.9568282408741701,A
33,0.7754087073739263,A
12,0.8925390706997426,C
46,0.08486839927139844,A
18,0.30417625260174685,C
72,0.1166169565695706,C
21,0.14837341624726152,B
12,0.9145693798969519,B
73,0.7267091670810448,A
26,0.48846308010994943,C
36,0.012541343255840665,C
69,0.5910686225152209,B
34,0.16573145707191805,A
45,0.7711567248291864,C
30,0.7859106884580206,B
70,0.3699009156958868,A
73,0.40525828177912104,C
6,0.3490542253659592,C
85,0.4193205066815928,B
49,0.47226655127419503,B
74,0.08056910756385982,C
35,0.6616735759799651,A
86,0.5189575549772303,C
93,0.7988262389034892,B
54,0.09246415832894983,B
1,0.5227799473873623,A
21,0.48792875453766593,C
45,0.9852901311039876,A
75,0.34441576855830147,A
30,0.3886038634982657,A
27,0.5699602635183096,B
79,0.796858606787409,B
60,0.5735731991971807,A
10,0.23518505964396963,A
51,0.07882377416226727,C
95,0.1829492891338239,C
56,0.5424454503894129,B
51,0.6358432190920235,B
12,0.15637728609031887,A
40,0.05939841079747932,A
35,0.7792531918738042,B
54,0.5857578324944208,A
85,0.5723827314181108,C
50,0.25369790360596545,B
80,0.14126151650025387,B
7,0.41175014206477567,B
62,0.9898380306775715,B
11,0.7108089687332217,A
15,0.953019529996986,A
40,0.30658457338005696,C
55,0.7791034790738922,A
60,0.3020674878768259,A
67,0.8137479778903944,B
35,0.2706234904246251,A
36,0.6459849566766565,A
30,0.6609468256845958,A
89,0.6731241062295343,B
43,0.04488637591570599,C
9,0.8741115744039114,B
9,0.994041475806362,B
19,0.9054868688994888,B
16,0.39183750166131837,B
38,0.7172353090412359,A
16,0.3250870132314855,B
90,0.040636299184097724,B
57,0.7303490380048742,B
53,0.5097854105179743,C
47,0.8883102837622215,B
59,0.9771020913945817,B
38,0.10578867881047727,A
30,0.457718437468135,B
84,0.17890090881736598,B
45,0.342157927607196,A
54,0.12490068442884772,B
65,0.37805709968997003,B
68,0.443232173921451,B
60,0.6964972033886777,A
59,0.17206891754102682,B
26,0.932401909588488,A
86,0.21230334070399226,A
80,0.2977934794014807,A
92,0.9979005160094918,C
7,0.5619437930044944,C
44,0.47366639648401576,A
86,0.5893849715549996,C
48,0.7156802854441592,A
31,0.34591902168041344,A
99,0.42760835221129645,A
62,0.6701877535688396,A
78,0.6781104501827995,B
23,0.9909546640731133,A
34,0.08083157025375298,C
73,0.27172296279327157,B
48,0.9819848630267685,A
91,0.09173082635596197,C
10,0.5836858114013033,C
87,0.9992395934172191,B
4,0.5222755117138487,B
67,0.2049266275363617,B
9,0.6274959514553673,C
1,0.038631976035292115,A
76,0.8926005066635835,C
5,0.7475549225539002,C
22,0.31694408016459463,C
6,0.9589776495891004,C
92,0.21415921504310786,A
70,0.15099494189222462,A
62,0.27324969007137334,B
39,0.10619882304398509,A
57,0.6470105557934356,B
81,0.9419694690312602,C
80,0.12566160129037918,C
60,0.6885561238472313,C
87,0.8143662346922323,A
25,0.5529688503698673,C
21,0.592111353846171,A
82,0.21619607763780668,B
61,0.7339590633538862,A
72,0.7584287928832805,C
62,0.8843987230417255,B
82,0.012999666712256608,C
92,0.00574615585807392,A
11,0.2838444325449744,A
16,0.014540960653954937,C
97,0.1900104349560915,B
27,0.30821135308357106,B
3,0.7184253728478376,A
80,0.9330434092220897,B
